p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
7.778968814595384e-73,0.9917046059746049,0.226,0.115,3.7339050310057844e-70,6,Hilpda
3.9762898388829027e-70,0.396197362722593,0.866,0.796,1.908619122663793e-67,6,Gclm
3.298150500461146e-67,0.884727354220401,0.286,0.165,1.58311224022135e-64,6,Sptlc2
4.459656849896e-67,0.4618127747642542,0.85,0.833,2.14063528795008e-64,6,Ldha
6.285273772627806e-66,0.7287370688950823,0.377,0.24,3.016931410861347e-63,6,Nt5c
8.960920286303731e-66,0.4630970447144182,0.686,0.554,4.301241737425791e-63,6,Bpgm
1.7954483151557747e-62,0.8840830332725003,0.425,0.304,8.618151912747719e-60,6,Whrn
8.503269655144216e-55,0.7540761929881108,0.303,0.188,4.081569434469223e-52,6,Pla2g12a
1.697336051498667e-54,1.5053448726388807,0.085,0.031,8.147213047193602e-52,6,Adamts2
5.5864098047105994e-52,0.3294307436363608,0.802,0.731,2.6814767062610878e-49,6,Acta2
2.0639807025732348e-49,0.4007553418906733,0.794,0.724,9.907107372351527e-47,6,Extl3
7.956883410881723e-49,0.5335931895885335,0.401,0.274,3.819304037223227e-46,6,B3galt5
1.0041976289089553e-48,0.4174348729853188,0.667,0.565,4.820148618762985e-46,6,Slc33a1
1.1557849035685367e-48,0.6218209417379179,0.375,0.258,5.547767537128976e-46,6,Hmgcl
4.6185287087987e-47,0.48750258276322833,0.616,0.506,2.216893780223376e-44,6,Acss2
3.0591355246277046e-46,1.5755681580317549,0.088,0.036,1.4683850518212983e-43,6,Sst
1.9847281411091458e-45,2.4913166408934986,0.066,0.023,9.5266950773239e-43,6,Trh
9.41996760052103e-45,0.44413303155149897,0.572,0.453,4.5215844482500946e-42,6,Numb
2.678186739697416e-44,0.2979470536499601,0.786,0.698,1.2855296350547597e-41,6,Pcx
2.7980238911661915e-44,0.49687693605811445,0.485,0.365,1.343051467759772e-41,6,Acad8
3.184486975655455e-44,0.5629896624526513,0.386,0.27,1.5285537483146185e-41,6,Pycr2
3.5652703804629775e-44,0.7753999390107502,0.223,0.133,1.711329782622229e-41,6,Dgat1
8.423525715025036e-44,0.46348890132652326,0.547,0.427,4.0432923432120175e-41,6,Cstb
3.118159746358405e-43,0.14524183936136903,0.899,0.845,1.4967166782520345e-40,6,Ctsb
4.5110375828926e-39,0.43676017638591785,0.561,0.454,2.165298039788448e-36,6,Lpin1
1.6072935874663758e-38,0.21886871648522455,0.861,0.81,7.715009219838603e-36,6,Gns
2.8873961449930474e-37,1.7485915124292255,0.054,0.019,1.3859501495966628e-34,6,Cd36
6.040581083475561e-37,0.5331790986963543,0.367,0.262,2.8994789200682693e-34,6,C1galt1c1
5.261830834638746e-32,0.4190403680905459,0.457,0.353,2.525678800626598e-29,6,Coasy
1.2592620815343714e-31,0.4630810868263303,0.392,0.292,6.044457991364983e-29,6,Gsr
6.454286518461875e-30,1.4190489609199215,0.099,0.051,3.0980575288617002e-27,6,Sncg
1.8110195815564633e-29,0.26831935424034614,0.616,0.504,8.692893991471024e-27,6,Hmgcr
6.640319750649636e-29,0.2860886728241746,0.732,0.661,3.187353480311825e-26,6,Galnt1
7.8820916567951e-28,0.371505436849716,0.548,0.463,3.7834039952616483e-25,6,Kdsr
8.950483456503242e-28,1.239153115113969,0.058,0.024,4.296232059121556e-25,6,Mif
1.718329700578053e-27,0.47337820561067145,0.351,0.264,8.247982562774654e-25,6,Sphk2
4.0881129609865264e-27,1.5236037102064799,0.049,0.02,1.9622942212735328e-24,6,Fosb
8.83792646817709e-26,0.5394636110022046,0.282,0.203,4.242204704725003e-23,6,St6galnac4
3.605208589735167e-25,0.32323567570063433,0.553,0.458,1.7305001230728803e-22,6,Sc5d
3.9355464050632417e-25,0.4089297232007145,0.395,0.307,1.889062274430356e-22,6,St3gal2
1.3463220909506014e-24,0.5823727884780454,0.194,0.129,6.462346036562886e-22,6,Dad1
2.9083264044303213e-24,0.21175909582061248,0.85,0.799,1.3959966741265542e-21,6,Smpd1
4.354267210709505e-24,2.007968651967838,0.044,0.018,2.0900482611405622e-21,6,Crh
3.0325336368510754e-23,0.3406729865686472,0.538,0.455,1.455616145688516e-20,6,G6pc3
4.752871422398523e-22,0.2808170509272177,0.566,0.482,2.281378282751291e-19,6,Pgd
3.0857541519893445e-21,0.463472619874713,0.292,0.219,1.4811619929548854e-18,6,Shmt2
3.5481066858555975e-21,0.4573948926148468,0.178,0.118,1.7030912092106868e-18,6,St6galnac3
6.640501420943198e-21,0.305975976783712,0.483,0.398,3.187440682052735e-18,6,Acer3
1.123573475552348e-20,0.24669767102120355,0.774,0.734,5.393152682651271e-18,6,Asah1
5.164093465271235e-20,0.38495036161192697,0.32,0.245,2.478764863330193e-17,6,Alg5
2.2311919837453127e-19,1.4811872223352114,0.079,0.044,1.0709721521977501e-16,6,Hbb-bs
1.4959132222004742e-18,0.40560618350361644,0.304,0.234,7.180383466562276e-16,6,Lipa
1.6628267525516016e-18,0.21941188150949167,0.645,0.56,7.981568412247688e-16,6,Pmm1
3.0823143277731023e-18,1.6235700226557133,0.076,0.043,1.4795108773310892e-15,6,Lhx6
3.958386443463905e-16,0.3292555512046338,0.292,0.226,1.9000254928626744e-13,6,Pla2g15
1.2147767434172636e-15,0.41640023398701365,0.21,0.154,5.830928368402865e-13,6,G6pd2
8.234231862429304e-15,0.20949196538022258,0.542,0.466,3.952431293966066e-12,6,Abhd17a
1.9441921125089237e-14,0.36083198041568565,0.162,0.114,9.332122140042833e-12,6,Fxyd5
1.501557544018326e-13,0.1903366729481899,0.828,0.808,7.207476211287965e-11,6,Bhlhe41
3.112347213975557e-13,0.6013349077221668,0.103,0.068,1.4939266627082675e-10,6,Rxra
2.2843174649583637e-12,0.24919520487862523,0.506,0.45,1.0964723831800145e-9,6,Acaca
3.708614349024544e-12,0.22412012836299444,0.429,0.363,1.7801348875317811e-9,6,Ophn1
8.827082747576693e-12,0.8203287734593623,0.032,0.016,4.2369997188368126e-9,6,Ccdc153
9.036979758574947e-12,0.17453219559474664,0.714,0.668,4.3377502841159745e-9,6,Hadha
1.877785589440717e-11,0.11900873210046248,0.841,0.796,9.013370829315442e-9,6,Fdft1
1.1922362581971548e-10,0.18088443143217856,0.565,0.502,5.722734039346343e-8,6,Fut9
2.678559130590084e-10,0.8786580634747558,0.039,0.021,1.28570838268324e-7,6,Apoc4
3.1798712896165e-10,0.11721577741189249,0.961,0.96,1.5263382190159198e-7,6,Tkt
1.084773887865916e-9,0.28924449409220987,0.216,0.175,5.206914661756396e-7,6,Ifit2
4.637383975196646e-9,0.39537693276676933,0.149,0.113,2.22594430809439e-6,6,Pgls
2.962311510264294e-8,0.22114262379724514,0.276,0.235,1.4219095249268612e-5,6,Ttr
2.083211192573377e-7,0.24102949566825504,0.851,0.868,9.99941372435221e-5,6,Sorl1
4.6225808922324756e-7,0.38138440777049976,0.168,0.136,2.2188388282715882e-4,6,Jun
1.3726487172493356e-6,0.21569748625876173,0.25,0.211,6.588713842796811e-4,6,Pgm2
6.327540915075309e-6,0.30953029386510655,0.129,0.103,0.0030372196392361482,6,Khk
9.283647657765769e-6,0.674622168920874,0.029,0.018,0.004456150875727569,6,Tcap
2.263352221275601e-5,0.4214059940097945,0.08,0.06,0.010864090662122886,6,Rspo1
2.5177091529320198e-5,0.12651470234036258,0.66,0.636,0.012085003934073696,6,Fut8
8.378362584889603e-5,0.5799180450753552,0.036,0.025,0.0402161404074701,6,Cd247
1.1626371504515215e-4,0.12429710894078905,0.675,0.663,0.055806583221673034,6,Ddost
1.4247540371398922e-4,0.12254661345236526,0.523,0.491,0.06838819378271482,6,Rhob
2.806757583236389e-4,0.1641809491819506,0.298,0.268,0.13472436399534665,6,Hibadh
2.83676396331483e-4,0.48541180819693697,0.037,0.026,0.13616467023911183,6,Dnah11
6.23206305212455e-4,0.26721287272521055,0.141,0.12,0.2991390265019784,6,Ppcdc
8.211610451379304e-4,0.4292239376937448,0.063,0.05,0.3941573016662066,6,Cpt1b
0.0010453775405586253,0.10935654153502392,0.558,0.53,0.5017812194681401,6,Nr1h2
0.0014556646461520919,0.113523590009594,0.465,0.436,0.6987190301530041,6,Hsd17b12
0.0015315073263636736,2.2884912296377893,0.107,0.093,0.7351235166545633,6,Ndnf
0.002791174141836495,0.18382608809872858,0.144,0.125,1,6,Ebp
0.002912442565609911,0.4668744422146185,0.051,0.04,1,6,Junb
0.004543560807728642,0.469214580669135,0.029,0.021,1,6,Apoc2
0,7.961274475234488,0.989,0.044,0,7,Cxcl10
0,4.148875524857148,0.749,0.114,0,7,Ifit1
0,5.693686663211282,0.138,0.006,0,7,Ccl12
0,6.841946846319695,0.116,0.003,0,7,Ccl2
1.881188791067255e-309,3.6025323602896364,0.561,0.169,9.029706197122825e-307,7,Ifit2
5.375931265439792e-227,2.2422826593139584,0.72,0.344,2.5804470074111003e-224,7,Ifitm3
4.033336367929197e-221,3.934454385082,0.141,0.015,1.9360014566060144e-218,7,Ccl5
2.343103858044997e-198,1.3650256556584257,0.912,0.739,1.1246898518615985e-195,7,Lgals3bp
3.9810691767104445e-136,5.51891603697296,0.029,0.001,1.9109132048210133e-133,7,Tnf
1.998438504038655e-118,6.927258883677796,0.017,0,9.592504819385544e-116,7,Acod1
1.0122467757648734e-116,2.3421858576255343,0.218,0.055,4.858784523671392e-114,7,Clec2d
8.784163100579594e-95,4.586594226208848,0.028,0.001,4.216398288278205e-92,7,Cd3d
2.816199898560539e-90,4.544958170810953,0.033,0.002,1.3517759513090588e-87,7,Itk
1.090719016214033e-78,1.327326650297974,0.506,0.269,5.2354512778273586e-76,7,Serping1
1.345687098920017e-66,3.7798285200225705,0.04,0.004,6.459298074816082e-64,7,Nkg7
7.2344132097132195e-62,1.7439901963769757,0.352,0.17,3.472518340662345e-59,7,Bcl2a1b
1.6298043610247375e-56,1.950013146859103,0.248,0.103,7.82306093291874e-54,7,Icam1
1.2087181642754931e-54,1.4507955986465326,0.348,0.175,5.801847188522367e-52,7,Nfkbia
1.9141129965915895e-54,0.9707104865915731,0.42,0.224,9.18774238363963e-52,7,Cst7
2.50347542767315e-45,1.5754884997328666,0.225,0.097,1.2016682052831121e-42,7,Spp1
8.056024218775228e-41,0.7762825658022445,0.714,0.59,3.866891625012109e-38,7,Csf1
8.586516642108089e-39,1.2987623299126811,0.289,0.149,4.1215279882118825e-36,7,Ly86
5.434876881443665e-37,0.616070019086636,0.817,0.704,2.608740903092959e-34,7,Vim
1.0458893684423255e-35,1.4645925214411986,0.186,0.081,5.0202689685231624e-33,7,C3
1.1431853464014366e-34,0.47325642506921106,0.921,0.863,5.487289662726896e-32,7,Serpina3n
8.614472407846678e-34,2.5876033626538892,0.079,0.022,4.134946755766405e-31,7,Ch25h
2.001480284890926e-33,1.0391519352903034,0.434,0.28,9.607105367476446e-31,7,C1qc
7.786647440281337e-33,0.9815632319637835,0.336,0.194,3.7375907713350416e-30,7,Cd44
3.981395327716411e-31,1.2139338035473604,0.278,0.155,1.911069757303877e-28,7,Aif1
1.6857953332154543e-30,1.169949906059826,0.229,0.117,8.09181759943418e-28,7,Cd74
8.576405183535103e-30,0.804295604910251,0.798,0.706,4.1166744880968495e-27,7,Grn
4.7396123992868264e-29,1.0604402626655347,0.293,0.169,2.2750139516576765e-26,7,Hmox1
6.610421412428729e-29,0.4589227960463256,1,0.993,3.17300227796579e-26,7,Tmsb4x
3.3234169852376557e-28,1.5143636007959378,0.11,0.042,1.5952401529140748e-25,7,Lgals3
4.134999621721263e-28,1.2294990418934173,0.178,0.085,1.9847998184262063e-25,7,Plcg2
5.694464305987828e-28,0.8833310450211782,0.252,0.135,2.7333428668741574e-25,7,Jun
6.328644913288386e-28,1.2195110591495453,0.226,0.119,3.0377495583784253e-25,7,C1qb
4.7755670050985476e-27,0.8850030426035148,0.426,0.289,2.2922721624473027e-24,7,C1qa
1.4125114662475134e-26,1.5489570917153814,0.185,0.093,6.780055037988065e-24,7,Lpcat2
1.8576444482262993e-26,3.332697990159846,0.025,0.004,8.916693351486236e-24,7,Plac8
1.236592624333845e-24,0.6383564280107628,0.396,0.261,5.935644596802456e-22,7,Trem2
3.33493214061297e-23,1.3635934890902321,0.099,0.039,1.6007674274942257e-20,7,Junb
3.9001154819116693e-23,1.0302541610134281,0.365,0.242,1.872055431317601e-20,7,Cx3cr1
6.466713071942267e-23,0.389986232183239,0.897,0.848,3.1040222745322884e-20,7,Ctsb
2.617416601786605e-22,0.6690472540612591,0.375,0.244,1.2563599688575706e-19,7,Ifitm2
1.6835983904597243e-21,0.5176568574759405,0.429,0.298,8.081272274206677e-19,7,Lyz2
2.914502168634302e-21,4.105404391925077,0.016,0.002,1.398961040944465e-18,7,Il1b
6.415399004766948e-21,0.8050441873761884,0.328,0.218,3.079391522288135e-18,7,Cd68
5.950030132795886e-20,0.6946337025023951,0.426,0.306,2.856014463742026e-17,7,Pnp
7.772933620217997e-20,1.1234889841151816,0.186,0.103,3.731008137704639e-17,7,Hk2
9.096094201711973e-19,2.3156881260447904,0.091,0.039,4.3661252168217473e-16,7,Ms4a4b
6.215351217634227e-18,0.6789422451762714,0.337,0.227,2.983368584464429e-15,7,St3gal6
1.5802677016179398e-16,0.867646327181536,0.18,0.103,7.585284967766111e-14,7,Cd14
6.127193107684886e-16,0.8816714510873265,0.401,0.3,2.9410526916887453e-13,7,Hexb
1.0119176239576407e-15,1.9533732198307165,0.117,0.06,4.857204594996675e-13,7,Ccl3
1.2825823440545875e-15,0.47285202979472185,0.734,0.636,6.15639525146202e-13,7,Slc17a7
1.4075367634396238e-15,0.39609806118284124,0.703,0.62,6.756176464510194e-13,7,Etnk1
2.186089793246169e-15,1.2531310201231327,0.138,0.075,1.0493231007581611e-12,7,Tmem119
2.2482089176117024e-15,0.671058933222606,0.25,0.161,1.079140280453617e-12,7,Tlr4
8.954104315680534e-15,0.3521188048013087,0.712,0.618,4.297970071526657e-12,7,Gpx1
9.845203100240146e-15,2.0266034104464117,0.046,0.016,4.72569748811527e-12,7,Il1a
1.1000329838800589e-14,0.4109570404535644,0.744,0.689,5.2801583226242826e-12,7,Pfkfb3
2.0472124648461596e-14,1.284493578674057,0.099,0.049,9.826619831261566e-12,7,Pdcd1
2.2758968633481464e-14,1.1598819766154969,0.099,0.048,1.0924304944071104e-11,7,Selplg
5.449105485309437e-14,0.7758472939899954,0.189,0.116,2.6155706329485295e-11,7,Fxyd5
1.1500585857146695e-13,1.459433057994572,0.06,0.024,5.5202812114304136e-11,7,Cd247
2.59499460423888e-13,0.7978708250464543,0.169,0.101,1.2455974100346623e-10,7,B4galt1
3.925389408234432e-13,0.5984136240694335,0.255,0.171,1.8841869159525272e-10,7,Sptlc2
7.449403004371247e-13,0.5667094947631269,0.366,0.273,3.5757134420981983e-10,7,Myo1e
8.501652754255496e-13,0.6165084672423684,0.292,0.206,4.080793322042638e-10,7,Plin2
9.192690687674892e-13,0.8324894522859515,0.235,0.158,4.412491530083948e-10,7,Lpl
1.172435212391049e-12,0.7608489929731809,0.324,0.24,5.627689019477034e-10,7,Fas
1.471733089487386e-12,0.42615982475071035,0.46,0.358,7.064318829539453e-10,7,Klf6
2.34433766622816e-12,0.15091174814292962,0.995,0.97,1.1252820797895167e-9,7,Gfap
7.611363290379342e-12,0.7670593428869474,0.138,0.08,3.653454379382084e-9,7,Pvalb
1.5642667007701134e-10,0.31558871422377544,0.634,0.543,7.508480163696545e-8,7,Cndp2
1.6802890717847371e-10,0.4605070305816416,0.355,0.273,8.065387544566738e-8,7,Gpnmb
2.080705729571136e-10,0.9767413556690201,0.088,0.046,9.987387501941453e-8,7,Siglech
2.2390562371472649e-10,0.7903626826229551,0.132,0.079,1.0747469938306871e-7,7,Pla2g4a
4.2371009253855543e-10,0.30248543924260396,0.945,0.946,2.033808444185066e-7,7,Ctsd
2.440718051776499e-9,1.3462627177416486,0.034,0.013,1.1715446648527194e-6,7,H2-Ab1
2.7886800883891064e-9,0.3682800807320448,0.597,0.521,1.338566442426771e-6,7,Odc1
4.448530330825829e-9,0.7509698472970581,0.158,0.103,2.135294558796398e-6,7,Gpr34
7.0755346570638855e-9,0.7032189158051643,0.128,0.08,3.396256635390665e-6,7,Fos
7.700555504643861e-9,0.5319900488042931,0.252,0.182,3.6962666422290534e-6,7,Flt1
9.944742609407275e-9,0.3762894773480598,0.411,0.331,4.773476452515492e-6,7,Gusb
1.0951408155606766e-8,0.6067047246935721,0.298,0.226,5.256675914691248e-6,7,P2ry12
1.6186651958583837e-8,0.24298156090691947,0.964,0.982,7.769592940120243e-6,7,Aqp4
2.8940826597372942e-8,0.47630023401093646,0.349,0.276,1.3891596766739013e-5,7,Abcg1
1.157068200601477e-7,0.5978238557729898,0.151,0.102,5.5539273628870896e-5,7,Elmo1
1.235165445539288e-7,0.2312261052974287,0.755,0.703,5.9287941385885826e-5,7,Sgpl1
2.1628804272358491e-7,0.502240025641515,0.516,0.459,1.0381826050732075e-4,7,Axl
2.5330108676801467e-7,0.18913436274612927,0.849,0.812,1.2158452164864704e-4,7,Gns
2.7540990190758777e-7,0.34230696800927163,0.803,0.811,1.3219675291564214e-4,7,Vcam1
3.4118779907417506e-7,1.377418029276214,0.042,0.02,1.6377014355560402e-4,7,Msr1
6.819071514655649e-7,0.3144947748101127,0.756,0.714,3.2731543270347115e-4,7,Hexa
7.508334445334097e-7,0.307198353444727,0.555,0.486,3.604000533760367e-4,7,Pgd
9.77178166682147e-7,0.43781469597405986,0.266,0.206,4.6904552000743053e-4,7,St6galnac4
1.1829191426961807e-6,0.3044704200727431,0.505,0.432,5.678011884941667e-4,7,Cstb
1.3864696019294132e-6,0.6220295009368766,0.218,0.165,6.655054089261183e-4,7,Abca7
1.5271436285515263e-6,0.4442752108792565,0.251,0.193,7.330289417047326e-4,7,Maf
1.8862543308841397e-6,0.4304119540760525,0.238,0.181,9.05402078824387e-4,7,Mapkapk2
2.548589356229501e-6,0.19943337587089127,0.906,0.891,0.0012233228909901606,7,Ftl1
2.7320352486751744e-6,0.13699869039896928,0.895,0.891,0.0013113769193640837,7,Ppt1
3.85639252401516e-6,0.8219916815240244,0.301,0.251,0.0018510684115272766,7,Tgfbr1
4.016057073071216e-6,1.1962256197212886,0.03,0.013,0.0019277073950741837,7,Hk3
4.805070901322222e-6,0.20560782154082857,0.825,0.804,0.0023064340326346662,7,Ctsl
8.403530393773673e-6,0.16751479594850327,0.885,0.856,0.004033694589011363,7,Lap3
1.1585921420728166e-5,1.2132766075124293,0.058,0.034,0.005561242281949519,7,Adamts2
2.80522641537789e-5,0.4284400743203325,0.741,0.725,0.013465086793813872,7,Gls
3.072415253757473e-5,0.6568337659195471,0.083,0.054,0.014747593218035869,7,Tunar
8.149969850876138e-5,0.14029490933987704,0.553,0.483,0.03911985528420547,7,Acsl4
1.4525085734176625e-4,0.2507873674671064,0.099,0.069,0.0697204115240478,7,Itgax
1.7159568335441326e-4,0.2822923042486861,0.457,0.403,0.08236592801011837,7,Sgms1
1.7232129856350884e-4,0.22383289999878397,0.362,0.306,0.08271422331048424,7,Pnpla2
2.2862303238599255e-4,0.168136273537995,0.585,0.53,0.10973905554527642,7,Nr1h2
3.406036735145105e-4,0.12610807485795794,0.851,0.834,0.16348976328696505,7,Ldha
4.3648406170254786e-4,0.16792547648313608,0.572,0.52,0.20951234961722298,7,Adss
5.291133858206909e-4,0.47517841656704407,0.063,0.041,0.25397442519393165,7,Syt6
5.875581914780416e-4,1.0856255718208723,0.072,0.05,0.28202793190945996,7,Car12
0.0010784443710429993,0.4079551459454347,0.088,0.063,0.5176532981006396,7,Klf4
0.0011736653261147892,0.15915518704229337,0.859,0.849,0.5633593565350988,7,Uba52
0.0012318482603342685,0.3399862222694394,0.192,0.155,0.5912871649604489,7,Lgals1
0.0012892875396187976,0.4027016222754165,0.067,0.047,0.6188580190170229,7,H2-Eb1
0.0013947907336481092,0.30857787705464723,0.147,0.115,0.6694995521510925,7,Pgls
0.0017001919899635339,0.4558546233744232,0.104,0.079,0.8160921551824962,7,Ifitm1
0.002301627587849317,0.3657071221711039,0.16,0.128,1,7,Ocln
0.002886000045777939,0.2865994491239352,0.195,0.161,1,7,Ppard
0.004613764425661773,0.14947061914546667,0.758,0.735,1,7,Acta2
0.004742533939124113,0.19093126803341653,0.339,0.297,1,7,Gsr
0.005198787287268421,0.213884821816419,0.44,0.402,1,7,Acer3
0.006034122618173815,1.0755896925021187,0.227,0.201,1,7,Calb2
0.007697148896208594,0.4748430160001842,0.061,0.044,1,7,Ltc4s
0.008667420417597134,0.1546556561004624,0.391,0.352,1,7,Cerk
0.009246518128807482,0.15658481807018,0.709,0.703,1,7,P4ha1
0.009472934234687808,0.6322148489569965,0.036,0.024,1,7,Clec7a
0.009914869246755784,0.20990603181673495,0.257,0.223,1,7,Shmt2
0,5.474957293998434,0.986,0.109,0,8,Cldn5
0,4.376576737410571,0.974,0.166,0,8,Flt1
0,3.6020562227794244,0.702,0.117,0,8,Ocln
0,3.094592312983454,0.897,0.393,0,8,Sgms1
0,4.0818528756962476,0.535,0.053,0,8,Klf4
0,4.053768902766955,0.527,0.048,0,8,Clec2d
0,4.541721705566237,0.486,0.025,0,8,Emcn
0,2.4082828603956634,0.663,0.22,0,8,St3gal6
0,4.346283921624866,0.457,0.04,0,8,Cxcl12
0,2.8216999383723866,0.497,0.109,0,8,Fxyd5
0,2.337953041200895,0.979,0.689,0,8,Slc2a1
4.4785011693567473e-244,1.6111124520514986,0.65,0.229,2.1496805612912386e-241,8,Pllp
2.495116777641629e-237,0.8252401425592777,1,0.993,1.1976560532679819e-234,8,Tmsb4x
9.690232055415675e-224,2.4360522292590003,0.426,0.115,4.651311386599525e-221,8,St6galnac3
8.964797882171791e-214,2.4807241912598195,0.374,0.091,4.30310298344246e-211,8,Hspg2
6.423318796000453e-173,0.9043003500051485,0.986,0.924,3.0831930220802175e-170,8,Tjp1
2.8037419717535348e-171,1.4648994996066529,0.706,0.345,1.3457961464416967e-168,8,Ifitm3
4.488296161938573e-163,2.271586782795377,0.329,0.088,2.154382157730515e-160,8,Ndnf
1.1628052836409649e-125,1.8725363042020948,0.435,0.174,5.581465361476632e-123,8,Nfkbia
2.2930050845364295e-110,0.605427161441545,0.981,0.82,1.1006424405774863e-107,8,App
4.803332208744551e-97,0.6540619442316662,0.911,0.744,2.3055994601973846e-94,8,Gatm
2.4489301085147246e-75,1.344619012453154,0.462,0.242,1.1754864520870677e-72,8,Ifitm2
7.08499219539677e-71,0.8158448113653433,0.792,0.656,3.4007962537904498e-68,8,Adam10
4.296103018434926e-69,0.3492170039649922,0.932,0.701,2.0621294488487645e-66,8,Vim
6.7182713868076304e-68,1.2884967526104123,0.543,0.357,3.2247702656676626e-65,8,Klf6
1.3605752517310652e-67,0.73373258083751,0.842,0.726,6.530761208309113e-65,8,Extl3
6.969865112713643e-62,0.3966042735170494,1,0.999,3.345535254102549e-59,8,Cpe
9.507341035431597e-55,1.2115570782915275,0.424,0.238,4.563523697007166e-52,8,Fas
4.383926631999068e-49,0.6833450411398028,0.754,0.618,2.1042847833595526e-46,8,Gpx1
6.4897352037330144e-46,0.42995554127347946,0.988,0.964,3.115072897791847e-43,8,Cox4i1
7.97653459269214e-45,0.3620301872894627,0.949,0.89,3.8287366044922274e-42,8,Ftl1
1.873008212779452e-42,0.4992970439352291,0.994,0.97,8.99043942134137e-40,8,Gfap
4.706885468108574e-41,1.4502461591813196,0.192,0.078,2.2593050246921158e-38,8,Pla2g4a
1.744565009251656e-34,0.7883794883309904,0.511,0.363,8.37391204440795e-32,8,Plcb4
5.486731153041136e-24,0.36198439498524126,0.906,0.848,2.633630953459745e-21,8,Uba52
1.547025688114732e-22,0.9007742689538363,0.225,0.126,7.425723302950714e-20,8,Ifit1
7.8319061924181e-22,0.4645335219635162,0.71,0.64,3.759314972360688e-19,8,Akt1
1.0411166105960322e-20,0.328810337240675,0.798,0.734,4.997359730860955e-18,8,Acta2
3.708990516674519e-20,0.8748483238925631,0.34,0.236,1.7803154480037692e-17,8,Lipa
1.8570372979989148e-19,0.892305990449612,0.121,0.055,8.913779030394792e-17,8,Mgp
2.7166556688542287e-19,0.3249643687348702,0.958,0.898,1.3039947210500298e-16,8,Mbp
8.502369219359933e-19,0.5986933284349616,0.554,0.469,4.081137225292768e-16,8,Abhd17a
1.1128027092663255e-18,0.1855305916630856,1,0.996,5.341453004478362e-16,8,Pkm
2.841075163476167e-17,0.28760402722922085,0.938,0.89,1.3637160784685603e-14,8,Aldh2
1.6015666515488204e-15,0.9016783033446378,0.176,0.101,7.687519927434339e-13,8,B4galt1
3.534645720363665e-12,0.7909703508368788,0.239,0.164,1.6966299457745591e-9,8,Abca7
7.502854568706647e-12,0.7604755498393374,0.24,0.167,3.601370192979191e-9,8,Tshz2
1.4302318928989937e-11,0.7258944201553632,0.166,0.101,6.865113085915169e-9,8,Elmo1
2.557926986611708e-11,0.1434989212277773,0.927,0.863,1.2278049535736198e-8,8,Serpina3n
4.43588639141482e-10,0.7739234864433571,0.237,0.171,2.1292254678791137e-7,8,Sptlc2
1.2634494179762773e-8,0.7456136992998628,0.219,0.161,6.064557206286131e-6,8,Ppard
7.435967852630482e-8,0.5577863385403048,0.357,0.301,3.569264569262631e-5,8,Stard8
3.086365082536088e-7,0.2427665099456789,0.7,0.666,1.481455239617322e-4,8,Ptges3
1.8615265846476403e-6,0.11764094739585662,0.764,0.724,8.935327606308674e-4,8,Gls
5.500947755519768e-6,0.16545520748792586,0.956,0.92,0.0026404549226494885,8,Timp3
5.900294250126563e-5,0.18318611803135043,0.838,0.807,0.028321412400607503,8,Ogdh
7.65389886717065e-5,0.10180845216610557,0.998,0.987,0.036738714562419124,8,Glul
1.5342628126716623e-4,0.30677953874833574,0.516,0.508,0.0736446150082398,8,Taldo1
1.6596410315680693e-4,0.1234766320400538,0.267,0.224,0.07966276951526732,8,Slc17a6
2.0041678135860195e-4,0.2956404978972141,0.513,0.492,0.09620005505212893,8,Rhob
2.2695533874213142e-4,0.19688781751467815,0.676,0.663,0.10893856259622307,8,Ndufv2
0.004658033022614486,0.41058986103333117,0.105,0.081,1,8,Pvalb
0.0051882633377068645,0.4198315004753075,0.203,0.177,1,8,Ifit2
0.005421535974731548,0.4709288545058741,0.324,0.307,1,8,Pnpla2
0.005423441437151247,0.3624588395445887,0.037,0.023,1,8,Ch25h
0.007607830372382471,0.30694555977395727,0.455,0.455,1,8,Jund
0,5.8256219999016094,1,0.227,0,9,Ttr
1.1463577575882983e-176,3.296309794338789,0.476,0.131,5.502517236423832e-174,9,Lypd1
2.3853695071303726e-161,3.716262023588111,0.151,0.015,1.1449773634225789e-158,9,Ccdc153
2.725996400673223e-125,5.089517921390344,0.035,0.001,1.308478272323147e-122,9,Tmem212
1.1978421884858838e-92,0.6503807280528067,1,0.999,5.749642504732242e-90,9,Cpe
2.0171582561716847e-87,2.261532986483668,0.259,0.066,9.682359629624086e-85,9,Otof
5.052626235576454e-59,1.9362986099788575,0.187,0.048,2.425260593076698e-56,9,Car12
8.159516859712926e-46,0.6247768502477518,0.928,0.819,3.916568092662204e-43,9,Phgdh
2.5641931160683945e-38,0.5097244980501954,0.971,0.922,1.2308126957128294e-35,9,Gstm1
5.96362731653518e-34,0.763134542885452,0.321,0.147,2.8625411119368867e-31,9,Htr2c
5.056767240366733e-29,0.39831189654920207,0.982,0.94,2.427248275376032e-26,9,Scg3
6.960041382281058e-29,0.9647301534711332,0.547,0.375,3.340819863494908e-26,9,Adcy5
6.516590510319015e-27,0.6321564239497,0.792,0.69,3.1279634449531273e-24,9,Tubb2b
3.2320583723149633e-26,2.016182371597484,0.092,0.026,1.5513880187111824e-23,9,Dnah11
